Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
21 March 2022	riafan.ru	https://riafan.ru/22568145-podrazdeleniya_vsu_obstrelyali_iz_minometov_naselennii_punkt_shirokaya_balka_v_dnr	подразделения всу обстреляли из минометов населенный пункт широкая балка в днр   политолог юрий кот предсказал гражданскую войну в сша   ск расследует жестокое убийство жительницы мариуполя националистами  азова    ск расследует жестокое убийство жительницы мариуполя националистами  азова	True	419075	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568149-urolog_stepanov_predupredil_o_riske_vnezapnoi_smerti_iz_za_previsheniya_dozi_viagri_	уролог степанов предупредил о риске внезапной смерти из за превышения дозы  виагры    ск расследует жестокое убийство жительницы мариуполя националистами  азова    президент фифа не считает важным пропуск сборной россии отбора к чм	True	419096	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568152-otvetim_maksimal_no_zhestko_shugalei_oboznachil_perspektivi_vvedeniya_kontingenta_nato_na_ukrainu	ответим максимально жестко  шугалей обозначил перспективы введения контингента нато на украину   волгоградец получил реальный срок за пьяное вождение   вдохновение для садизма из методичек цру  украинские нацисты зверски пытают российских пленных   ск расследует жестокое убийство жительницы мариуполя националистами  азова    ск расследует жестокое убийство жительницы мариуполя националистами  азова	True	419069	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568155-ukrainskie_voiska_dvazhdi_za_15_minut_nanesli_minometnie_udari_po_gorlovke_v_dnr	украинские войска дважды за    минут нанесли минометные удары по горловке в днр   глава роспотребнадзора попова заявила  что эпидемия covid    в россии продолжается   ск расследует жестокое убийство жительницы мариуполя националистами  азова	True	419062	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568172-galkin_i_urgant_ne_smogut_emigrirovat_iz_rossii_iz_za_kontrakta_s_pervim_kanalom	галкин и ургант не смогут эмигрировать из россии из за контракта с первым каналом   пожилые россияне получат в апреле повышенные выплаты   пожилые россияне получат в апреле повышенные выплаты   тюркин назвал предательством отъезд о дэлла из  динамо  по ходу плей офф   ск расследует жестокое убийство жительницы мариуполя националистами  азова	True	419082	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568174-zhitel_nitsa_viborga_lishilas_pochti_10_mln_rublei_posle_vizita_kvartirnogo_vora	жительница выборга лишилась почти    млн рублей после визита квартирного вора   одно важное решение путина поставило весь запад в неудобное положение   почти     взрослых и детей из мариуполя прибыли в пункт размещения беженцев в днр   пожилые россияне получат в апреле повышенные выплаты   продукт распада трех империй  почему поиск самосознания на украине привел к радикальному национализму   пожилые россияне получат в апреле повышенные выплаты   вдохновение для садизма из методичек цру  украинские нацисты зверски пытают российских пленных	True	419073	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568177-roskomnadzor_zablokiroval_saiti_tabloida_bild_i_zhurnalista_nevzorova	роскомнадзор заблокировал сайты таблоида bild и журналиста невзорова   ск расследует жестокое убийство жительницы мариуполя националистами  азова	True	419088	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568182-verka_serdyuchka_nazvala_fal_shivimi_slezi_lobodi_iz_za_spetsoperatsii_na_ukraine	верка сердючка назвала фальшивыми слезы лободы из за спецоперации на украине   ск расследует жестокое убийство жительницы мариуполя националистами  азова    пожилые россияне получат в апреле повышенные выплаты   пожилые россияне получат в апреле повышенные выплаты   ск расследует жестокое убийство жительницы мариуполя националистами  азова    эксклюзив фан  прогулка по мариупольскому аэропорту и базе  азова	True	419095	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568190-podrazdeleniya_vsu_obstrelyali_iz_minometov_i_artillerii_naselennii_punkt_logvinovo_v_lnr	подразделения всу обстреляли из минометов и артиллерии населенный пункт логвиново в лнр   ск расследует жестокое убийство жительницы мариуполя националистами  азова    ск расследует жестокое убийство жительницы мариуполя националистами  азова	True	419091	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22568192-vnebrachnii_sin_aleksandra_semcheva_rasskazal_o_pervoi_vstreche_s_akterom	внебрачный сын александра семчева рассказал о первой встрече с актером   пожилые россияне получат в апреле повышенные выплаты   пожилые россияне получат в апреле повышенные выплаты   ск расследует жестокое убийство жительницы мариуполя националистами  азова    пожилые россияне получат в апреле повышенные выплаты   шанхай ушел на самую масштабную за два года изоляцию из за роста случаев коронавируса	True	419084	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22570501-privichka_chitat_v_krovati_mozhet_negativno_povliyat_na_son	привычка читать в кровати может негативно повлиять на сон   путин присвоил наименования  гвардейские  двум отличившимся на украине бригадам вс рф   политологи винокуров и ордуханян объяснили  почему западу больше не удастся заставить россию играть по своим правилам   вдохновение для садизма из методичек цру  украинские нацисты зверски пытают российских пленных	True	422227	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22573003-deputat_vostretsov_zhestko_otvetil_na_opravdaniya_belogo_doma_za_viskazivaniya_baidena_o_putine	депутат вострецов жестко ответил на оправдания белого дома за высказывания байдена о путине   путь в историческое будущее  сергей киселев объяснил важность единства многонационального народа рф	True	422218	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22573072-vdohnovenie_dlya_sadizma_iz_metodichek_tsru_ukrainskie_natsisti_zverski_pitayut_rossiiskih_plennih	вдохновение для садизма из методичек цру  украинские нацисты зверски пытают российских пленных	True	407157	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22573175-milonov_prizval_ukrainu_otkazat_sya_ot_natsizma_i_stat_chast_yu_edinogo_prostranstva_s_rossiei	милонов призвал украину отказаться от нацизма и стать частью единого пространства с россией   костомаров прокомментировал возможное завершение карьеры щербаковой   открывшая стрельбу в красноярском детском саду девушка убила отца перед нападением   фигуристка анна щербакова допустила  что завершит карьеру после сезона   костомаров прокомментировал возможное завершение карьеры щербаковой	True	421216	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22573726-ukrainskie_voennie_pitalis_zamaskirovat_simvoliku_natsgvardii_na_avtobuse_v_mariupole	украинские военные пытались замаскировать символику нацгвардии на автобусе в мариуполе   сухарев дмитрий владимирович   что произошло на украине    марта  зачистка мариуполя от националистов и разгром центров снабжения всу	True	420173	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22573796-litovkin_o_provale_naemnikov_na_ukraine_pochuvstvovali_mosch_vs_rf_na_svoei_shkure	литовкин о провале наемников на украине  почувствовали мощь вс рф на своей шкуре   глава минкурортов в интервью фан рассказал  как в крыму качественно изменился отдых за   лет   ася абдулова о борьбе с фейками  запад использует клиповое мышление в инфовойне против россии   минобороны обнаружило доказательства пыток жителей мариуполя украинскими нацистами	True	418369	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22574051-tomskie_ribolovi_prisoedinilis_k_fleshmobu_v_podderzhku_soldat_vs_rossii_na_ukraine	томские рыболовы присоединились к флешмобу в поддержку солдат вс россии на украине   вдохновение для садизма из методичек цру  украинские нацисты зверски пытают российских пленных   актриса иванова отказывалась работать с гай германикой из за слухов об издевательствах   глава концерна e on  фрг нужно три года для снижения зависимости от российского газа   беженцы из донбасса в иркутской области могут получить правовую помощь от работников мвд   вячеслав колосков прокомментировал возможность вступления рфс в азиатскую лигу   эксперт гришунин предложил два способа оплаты поставок российского газа рублями	True	422429	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22577762-senator_tsekov_kiev_lzhet_o_svoih_pobedah_v_popitke_zatyanut_spetsoperatsiyu_rf_na_ukraine	сенатор цеков  киев лжет о своих победах в попытке затянуть спецоперацию рф на украине   националистическая пропаганда для украинских детей  на уроках в одессе поют песни про бандеру	True	424661	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22578090-rabotodateli_primut_uchastie_v_meropriyatiyah_po_stabilizatsii_situatsii_na_rinke_truda	работодатели примут участие в мероприятиях по стабилизации ситуации на рынке труда   басурин  окруженные в мариуполе националисты пытаются покинуть город под видом мирных жителей	True	424658	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22580635-virus_natsizma_zasel_gluboko_politolog_asafov_o_zayavleniyah_ofitsial_nogo_kieva	вирус нацизма засел глубоко  политолог асафов о заявлениях официального киева   лавров анонсировал ответные меры визового характера в отношении недружественных стран	True	404652	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22582605-_oni_tak_razvlekalis_kak_ukrainskie_neonatsisti_pitayut_mirnih_grazhdan	они так развлекались   как украинские неонацисты пытают мирных граждан   федеральное агентство новостей no	True	408565	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22582739-belii_dom_zayavil_o_riske_rosta_tsen_na_prodovol_stvie_i_energoresursi_v_ssha	белый дом заявил о риске роста цен на продовольствие и энергоресурсы в сша   минобороны обнаружило доказательства пыток жителей мариуполя украинскими нацистами	True	404393	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22585981-politolog_eremina_pitki_plennih_ukrainskimi_radikalami_obosnovanie_pozitsii_rossii_po_neonatsizmu	политолог еремина  пытки пленных украинскими радикалами   обоснование позиции россии по неонацизму	True	413628	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22585989-_vzyat_kurs_na_total_nii_terror_pochemu_ukrainskie_natsionalisti_pitayut_svoih_zhe_sootechestvennikov	взят курс на тотальный террор   почему украинские националисты пытают своих же соотечественников	True	413759	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22587647-marochko_zhestokost_ukrainskih_voennih_k_plennim_obuslovlena_natsistskoi_ideologiei	марочко  жестокость украинских военных к пленным обусловлена нацистской идеологией   федеральное агентство новостей no	True	415848	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	riafan.ru	https://riafan.ru/22649031-sotrudniki_sk_rassleduyut_ubiistvo_politseiskih_neonatsistami_v_mariupole	сотрудники ск расследуют убийство полицейских неонацистами в мариуполе   федеральное агентство новостей no	True	412394	(?=.*).*	(наци)	(жест|уби|пыт)
4 July 2022	ura.news	https://ura.news/news/1052567651	под лисичанском убили командира белорусского полка нацистов	True	296217	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	regnum.ru	https://regnum.ru/news/3564080.html	сдавайтесь  бандеровцы     сети о безуспешной попытке прорыва неонацистов	True	357997	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	regnum.ru	https://regnum.ru/news/3566394.html	в лимане укронацисты арестовали и пытают более     мирных жителей   мо рф	True	373637	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	regnum.ru	https://regnum.ru/news/polit/3566008.html	обыкновенный нацизм  или как русофобия погубила украину	True	380823	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	regnum.ru	https://regnum.ru/news/3566787.html	скр расследует данные о пытках укронацистами мирных граждан в лимане	True	390744	(?=.*).*	(наци)	(жест|уби|пыт)
18 April 2022	regnum.ru	https://regnum.ru/news/3567972.html	боец днр рассказал о двух попытках нацистов прорваться с  азовстали	True	391143	(?=.*).*	(наци)	(жест|уби|пыт)
18 April 2022	regnum.ru	https://regnum.ru/news/3571107.html	в больнице мариуполя нашли    убитых националистами мирных жителей	True	380584	(?=.*).*	(наци)	(жест|уби|пыт)
7 February 2022	1tv.ru	https://www.1tv.ru/news/2022-02-10/420878-opyt_evropeyskih_stran_dokazyvaet_effektivnost_vaktsinatsii	опыт европейских стран доказывает эффективность вакцинации  новости  первый канал	True	69759	(?=.*).*	(наци)	(жест|уби|пыт)
7 March 2022	3dnews.ru	https://3dnews.ru/1061536/v-kitae-ispitali-noviy-tip-raketnogo-dvigatelya-na-osnove-neprerivnoy-detonatsii-topliva	в китае успешно испытали новый тип ракетного двигателя на основе непрерывной детонации топлива	True	17416	(?=.*).*	(наци)	(жест|уби|пыт)
9 May 2022	3dnews.ru	https://3dnews.ru/1065803/v-kitae-ispitan-raketniy-detonatsionniy-dvigatel-na-nedorogom-uglevodorodnom-toplive	в китае испытали ракетный детонационный двигатель на недорогом углеводородном топливе	True	4805	(?=.*).*	(наци)	(жест|уби|пыт)
21 February 2022	rt.com	https://russian.rt.com/ussr/news/968744-minoborony-rossiya-nacionalisty-ukraina	минобороны россии  националисты убили четырёх украинских офицеров в северодонецке	True	242672	(?=.*).*	(наци)	(жест|уби|пыт)
28 February 2022	rt.com	https://russian.rt.com/ussr/news/970191-peskov-neonacisty-ukraina	песков  восемь лет назад неонацисты начали убивать людей на юго востоке украины	True	245935	(?=.*).*	(наци)	(жест|уби|пыт)
28 February 2022	rt.com	https://russian.rt.com/ussr/article/972112-azarov-ukraina-intervyu	поддерживают нацистов и убийц   азаров   о стратегии запада на украине и перспективах урегулирования кризиса	True	242194	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	rt.com	https://russian.rt.com/business/news/980074-gaz-za-rubli	сенатор климов  продажа газа недружественным странам за рубли укрепит национальную валюту	True	246933	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	rt.com	https://russian.rt.com/world/news/980801-baiden-g20-rossiya	член оп данюк заявил о попытке байдена создать из g    аналог лиги наций	True	245586	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	rt.com	https://russian.rt.com/ussr/article/981056-iskander-nayomniki-udar-ukraina	близки идеалы нацистов   как киев пытается использовать иностранных наёмников против российской армии	True	240394	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	rt.com	https://russian.rt.com/russia/news/982004-bastrykin-nacionalisty-zhestokost-rossiikie-voennye	бастрыкин поручил изучить факты жестокого обращения националистов с пленными военными россии	True	249133	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	rt.com	https://russian.rt.com/ussr/article/982454-ukrainskie-nacionalisty-pytki-voennoplennye	кара их неизбежно настигнет   скр расследует случаи пыток и убийства украинскими националистами военнопленных	True	241562	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	rt.com	https://russian.rt.com/ussr/article/982454-ukrainskie-nacionalisty-pytki-voennoplennye	скр расследует случаи пыток и убийства украинскими националистами военнопленных	True	241559	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	rt.com	https://russian.rt.com/ussr/news/982379-plennye-pytki-ukraina	в днр призвали международные организации отреагировать на пытки военных украинскими националистами	True	241191	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	rt.com	https://russian.rt.com/ussr/news/984201-popytki-vyvezti-ukrainskie-vertolyoty	ополченец прокомментировал попытки украинских вертолётов вывезти националистов	True	240241	(?=.*).*	(наци)	(жест|уби|пыт)
21 February 2022	ura.news	https://ura.news/news/1052535385	минобороны  украинских нацистов ждет наказание за пытки россиян	True	294013	(?=.*).*	(наци)	(жест|уби|пыт)
28 February 2022	ura.news	https://ura.news/news/1052535491	беженец с украины уехал в екатеринбург после пыток националистов	True	296187	(?=.*).*	(наци)	(жест|уби|пыт)
14 March 2022	ura.news	https://ura.news/news/1052539641	бастрыкин взял на контроль дело о пытках украинских националистов	True	293653	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	ura.news	https://ura.news/news/1052541441	нацисты пытали девушку в осажденной школе мариуполя	True	293813	(?=.*).*	(наци)	(жест|уби|пыт)
4 April 2022	ura.news	https://ura.news/articles/1036284353	рассказ из мариуполя  нацисты и всу убивали тысячи мирных жителей	True	296406	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	ura.news	https://ura.news/news/1052544973	гонщика  показавшего нацистский жест  исключили из команды	True	297211	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	ura.news	https://ura.news/news/1052545293	василий уткин заступился за гонщика  показавшего нацистский жест	True	296155	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	ura.news	https://ura.news/news/1052545931	байден попытался выйти в стену после выступления перед нацией	True	296729	(?=.*).*	(наци)	(жест|уби|пыт)
18 April 2022	regnum.ru	https://regnum.ru/news/3571881.html	дроны  гаубицы и снаряды   пентагон о военной помощи нацистской украине	True	399002	(?=.*).*	(наци)	(жест|уби|пыт)
18 April 2022	regnum.ru	https://regnum.ru/news/3574000.html	мид уругвая вызвал посла турции из за националистического жеста чавушоглу	True	384852	(?=.*).*	(наци)	(жест|уби|пыт)
25 April 2022	regnum.ru	https://regnum.ru/news/3579351.html	укронацисты не пытаются прорваться с  азовстали   заявили в днр	True	387832	(?=.*).*	(наци)	(жест|уби|пыт)
2 May 2022	regnum.ru	https://regnum.ru/news/3582423.html	дикая лиса убила    фламинго и утку в национальном зоопарке сша	True	378587	(?=.*).*	(наци)	(жест|уби|пыт)
2 May 2022	regnum.ru	https://regnum.ru/news/polit/3582586.html	в харькове укронацисты прикрыли химзаводом гаубицы и рсзо	True	357757	(?=.*).*	(наци)	(жест|уби|пыт)
28 March 2022	runews24.ru	https://runews24.ru:443/politics/28/03/2022/673d54s1b4059c018209a4c114fb675d	генерал полковник мизинцев  в мариуполе найдены тела жертв нацистов со следами пыток	True	463308	(?=.*).*	(наци)	(жест|уби|пыт)
4 April 2022	runews24.ru	https://runews24.ru/politics/10/04/2022/fa97720905c05431f8f2523869156fde	глава скр поручил установить личности украинских националистов  пытавших военного рф	True	469517	(?=.*).*	(наци)	(жест|уби|пыт)
23 May 2022	ria.ru	https://ria.ru/20220527/pytki-1791008353.html	пушилин  всу причастны к пыткам наряду с националистами из  азова	True	225101	(?=.*).*	(наци)	(жест|уби|пыт)
21 February 2022	riafan.ru	https://riafan.ru/1615752-fsb-rossii-nacionalisty-rasstrelyali-pytavshegosya-naiti-ubezhishche-v-rf-ukrainskogo-voennogo	фсб россии  националисты расстреляли пытавшегося найти убежище в рф украинского военного	True	408474	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22036848-ombudsmen_dnr_morozova_rasskazala_o_pitkah_zhitelei_donbassa_ukrainskimi_natsionalistami	омбудсмен днр морозова рассказала о пытках жителей донбасса украинскими националистами	True	417831	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22037668-manukyan_o_popitkah_natsionalistov_virvat_sya_iz_mariupolya_ot_armii_rossii_nikto_iz_nih_ne_skroetsya	манукян о попытках националистов вырваться из мариуполя  от армии россии никто из них не скроется	True	422373	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22037864-politolog_mezyuho_ukraina_pol_zuetsya_mirotvorcheskim_harakterom_spetsoperatsii_dlya_rasprostraneniya_feikov	политолог мезюхо  украина пользуется миротворческим характером спецоперации для распространения фейков   вдохновение для садизма из методичек цру  украинские нацисты зверски пытают российских пленных	True	420198	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22045024-mo_rf_sbu_i_neonatsisti_terroriziruyut_pitayuschihsya_pokinut_ukraini_grazhdan	мо рф  сбу и неонацисты терроризируют пытающихся покинуть украину граждан   федеральное агентство новостей no	True	422234	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22045253-babushka_zamenila_mat_docheri_pokoinoi_evgenii_brik	бабушка заменила мать дочери покойной евгении брик   вдохновение для садизма из методичек цру  украинские нацисты зверски пытают российских пленных	True	420188	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22045268-skr_vozbudil_dela_protiv_ukrainskih_vracha_i_televeduschei_za_prizivi_k_nasiliyu_nad_rossiyanami	скр возбудил дела против украинских врача и телеведущей за призывы к насилию над россиянами   минобороны рф  над мариуполем сбит вертолет для эвакуации батальона  азов    вдохновение для садизма из методичек цру  украинские нацисты зверски пытают российских пленных	True	420189	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22045850-rost_tsen_na_20_30_kak_prostie_amerikantsi_rasplachivayutsya_za_antirossiiskie_sanktsii	рост цен на         как простые американцы расплачиваются за антироссийские санкции   песков заявил о росте уровня поддержки спецоперации на украине среди россиян    взят курс на тотальный террор   почему украинские националисты пытают своих же соотечественников	True	422582	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22046024-istoricheskaya_zadacha_voenkor_sladkov_o_deistviyah_vs_rf_na_ukraine	историческая задача  военкор сладков о действиях вс рф на украине   политолог еремина  пытки пленных украинскими радикалами   обоснование позиции россии по неонацизму   йоонас кемппайнен покинул расположение ска перед финалом запада против цска	True	424415	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22046196-aleksei_selivanov_o_biblioteke_v_aeroportu_mariupolya_natsisti_zhestoko_pitali_i_ubivali_lyudei	алексей селиванов о  библиотеке  в аэропорту мариуполя  нацисты жестоко пытали и убивали людей   что произошло на украине    марта  вс рф сбивают украинские беспилотники  всу атакуют тыл днр	True	424708	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22046293-ozhestochennie_stolknoveniya_chto_zhdet_evropeitsev_posle_napliva_ukrainskih_natsistov	ожесточенные столкновения  что ждет европейцев после наплыва украинских нацистов   федеральное агентство новостей no	True	425118	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22069919-frants_klintsevich_ukrainskie_natsionalisti_pereodevayutsya_v_zhenskuyu_odezhdu_pitayas_vidat_sebya_za_bezhentsev_	франц клинцевич   украинские националисты переодеваются в женскую одежду  пытаясь выдать себя за беженцев	True	423904	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22130063-vrach_iz_novoazovska_zayavil_chto_ukrainskie_natsionalisti_naslazhdayutsya_ubiistvami_medikov_	врач из новоазовска заявил  что украинские националисты наслаждаются убийствами медиков	True	417291	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22162057-senator_tsekov_o_pitochnih_lageryah_na_ukraine_vlast_v_kieve_propitana_natsistskoi_ideologiei	сенатор цеков о пыточных лагерях на украине  власть в киеве пропитана нацистской идеологией	True	418209	(?=.*).*	(наци)	(жест|уби|пыт)
21 March 2022	riafan.ru	https://riafan.ru/22164392-klintsevich_ukrainskie_natsisti_prevratili_nasilie_i_zhestokost_v_sredstvo_zarabotka	клинцевич  украинские нацисты превратили насилие и жестокость в средство заработка   федеральное агентство новостей no	True	418215	(?=.*).*	(наци)	(жест|уби|пыт)
27 June 2022	regnum.ru	https://regnum.ru/news/3635465.html	сеть   нацисты   изуверы    киевские нацисты пытали     военнопленных	True	374929	(?=.*).*	(наци)	(жест|уби|пыт)
4 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4698151/	ск россии проверит информацию наёмника из дании об убийстве российских военнопленных украинскими националистами	True	331190	(?=.*).*	(наци)	(жест|уби|пыт)
4 April 2022	pda.kp.ru	https://pda.kp.ru/daily/27377.5/4570402/	украинский сухогруз  апачи   пытавшийся вывезти националистов из мариуполя  передавал сигнал   я  маньяк  иду к тебе	True	332563	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	pda.kp.ru	https://pda.kp.ru/daily/27378/4571356/	минобороны  при попытке вырваться из мариуполя ликвидирована рота украинских националистов	True	335404	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4709574/	минобороны рф  националисты задержали и  подвергают зверским пыткам      человек за пророссийские взгляды	True	330730	(?=.*).*	(наци)	(жест|уби|пыт)
18 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4711685/	военные днр рассказали о двух попытках националистов вырваться из окружения в мариуполе	True	337253	(?=.*).*	(наци)	(жест|уби|пыт)
25 April 2022	pda.kp.ru	https://pda.kp.ru/daily/27383.5/4577632/	взятки  пытки и мародерство  исповедь украинского националиста	True	335419	(?=.*).*	(наци)	(жест|уби|пыт)
25 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4722240/	задержанные в москве неонацисты признались  что обсуждали возможность убийства киселева и симоньян	True	337495	(?=.*).*	(наци)	(жест|уби|пыт)
25 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4722240/	фсб  задержанные в москве неонацисты признались  что обсуждали возможность убийства киселева и симоньян	True	337516	(?=.*).*	(наци)	(жест|уби|пыт)
25 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4724088/	суд в москве арестовал одного из неонацистов  готовивших убийство журналиста соловьева	True	337939	(?=.*).*	(наци)	(жест|уби|пыт)
23 May 2022	kazanfirst.ru	https://kazanfirst.ru/news/582223	фанатов  рубина  оштрафовали за мелкое хулиганство и нацистскую символику после матча с  уфой	True	110995	(?=.*).*	(наци)	(жест|уби|пыт)
14 March 2022	life.ru	https://life.ru/p/1480121	в донецке ветеринары прооперировали пса  чьих хозяев убили украинские националисты	True	85068	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	life.ru	https://life.ru/p/1486206	националист пытался покинуть мариуполь под видом беженца  но его выдали тату со свастикой	True	81162	(?=.*).*	(наци)	(жест|уби|пыт)
18 April 2022	life.ru	https://life.ru/p/1488081	лайф публикует видео неудачных попыток прорыва националистов из  азовстали  в мариуполе	True	116630	(?=.*).*	(наци)	(жест|уби|пыт)
23 May 2022	life.ru	https://life.ru/p/1496532	ультрас  нацист и убийца  как лингвист денис редис прокопенко стал главарём  азова	True	93271	(?=.*).*	(наци)	(жест|уби|пыт)
20 June 2022	life.ru	https://life.ru/p/1503194	нацист и коррупционер  как военный глава луганщины сергей гайдай связан с лесными пожарами и испытаниями боевой химии	True	103468	(?=.*).*	(наци)	(жест|уби|пыт)
16 May 2022	metronews.ru	https://www.metronews.ru/novosti/russia/reviews/ctoronnik-ukrainskih-nacionalistov-pytalsya-povredivshego-opory-lep-v-kemerovo-1928313/	cторонник украинских националистов пытался повредившего опоры лэп в кемерово	True	116284	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	military.pravda.ru	https://military.pravda.ru/news/1697713-nacionalisty_pytalis_pokinut_mariupol/	нацисты пытались покинуть мариуполь под видом сил нм днр	True	93664	(?=.*).*	(наци)	(жест|уби|пыт)
11 April 2022	military.pravda.ru	https://military.pravda.ru/news/1699324-vsu_sdastsja_v_plen/	желающих сдаться солдат всу будут убивать нацисты	True	79547	(?=.*).*	(наци)	(жест|уби|пыт)
18 April 2022	military.pravda.ru	https://military.pravda.ru/news/1701486-pereproshivka_nacificirovannykh_mozgov/	перепрошивка  нацифицированных мозгов на украине пройдёт по сирийскому опыту	True	113501	(?=.*).*	(наци)	(жест|уби|пыт)
25 April 2022	military.pravda.ru	https://military.pravda.ru/news/1702212-pushilin_ne_iskljuchil_chto_nacisty/	пушилин не исключил  что нацисты попытаются прорваться с  азовстали	True	116523	(?=.*).*	(наци)	(жест|уби|пыт)
25 April 2022	military.pravda.ru	https://military.pravda.ru/news/1703470-nacisty_na_azovstali_proschupyvajut/	басурин  нацисты на  азовстали  прощупывают обстановку для попыток прорыва	True	113531	(?=.*).*	(наци)	(жест|уби|пыт)
