Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
14 February 2022	mk.ru	https://www.mk.ru/culture/2022/02/15/dzhonni-depp-poluchil-zolotuyu-medal-za-zaslugi-pered-serbiey.html	джонни депп получил золотую медаль за заслуги перед сербией	True	139691	(?=.*).*	(серб)	()
14 February 2022	mk.ru	https://www.mk.ru/politics/2022/02/15/v-serbii-naznachili-dosrochnye-vybory-v-parlament.html	в сербии назначили досрочные выборы в парламент	True	139693	(?=.*).*	(серб)	()
21 February 2022	mk.ru	https://www.mk.ru/politics/2022/02/21/serbskiy-politik-zayavil-chto-u-ukrainy-net-nikogo-blizhe-rossii.html	сербский политик заявил  что у украины нет никого ближе россии	True	137616	(?=.*).*	(серб)	()
4 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4698208/	вучич  сербия проголосовала за приостановку членства россии в совете оон по правам человека из за давления запада	True	323675	(?=.*).*	(серб)	()
11 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4711004/	вучич  запад наградит сербию  если она согласится ввести санкции против россии	True	325521	(?=.*).*	(серб)	()
11 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4711008/	вучич обвинил спецслужбы из украины и одной страны ес в  минировании  сербских самолетов в россии	True	325519	(?=.*).*	(серб)	()
13 June 2022	pda.kp.ru	https://pda.kp.ru/online/news/4787872/	вучич ожидает дальнейшего давления на сербию из за отказа ввести санкции против россии	True	323715	(?=.*).*	(серб)	()
28 March 2022	pnp.ru	https://www.pnp.ru/politics/vuchich-zayavil-o-polnoy-zavisimosti-serbii-ot-rossiyskogo-gaza.html	вучич заявил о полной зависимости сербии от российского газа	True	6868	(?=.*).*	(серб)	()
28 March 2022	pnp.ru	https://www.pnp.ru/in-world/v-rezultate-vzryva-na-ugolnoy-shakhte-v-serbii-pogiblo-8-chelovek.html	в результате взрыва на угольной шахте в сербии погибли   человек	True	8098	(?=.*).*	(серб)	()
28 March 2022	pnp.ru	https://www.pnp.ru/politics/rossiyskie-senatory-otpravyatsya-v-serbiyu-dlya-nablyudeniya-za-vyborami-prezidenta.html	российские сенаторы отправятся в сербию для наблюдения за выборами президента	True	9987	(?=.*).*	(серб)	()
2 May 2022	pnp.ru	https://www.pnp.ru/in-world/serbskie-smi-14-gosudarstv-gotovy-otozvat-priznanie-nezavisimosti-kosova.html	сербские сми     стран готовы отозвать признание независимости косова	True	6585	(?=.*).*	(серб)	()
9 May 2022	pnp.ru	https://www.pnp.ru/politics/matvienko-otmetila-neocenimyy-vklad-serbii-v-razgrom-nacizma.html	матвиенко отметила неоценимый вклад сербии в разгром нацизма	True	3523	(?=.*).*	(серб)	()
9 May 2022	pnp.ru	https://www.pnp.ru/politics/serbiya-sozovet-sovbez-iz-za-namereniya-kosovo-vstupit-v-sovet-evropy.html	сербия созовет совбез из за намерения косова вступить в совет европы	True	6388	(?=.*).*	(серб)	()
9 May 2022	pnp.ru	https://www.pnp.ru/politics/serbiya-sozovet-sovbez-iz-za-namereniya-kosovo-vstupit-v-sovet-evropy.html	сербия созовет совбез из за намерения косово вступить в совет европы	True	6389	(?=.*).*	(серб)	()
21 March 2022	polit.ru	https://polit.ru/news/2022/03/27/vuchich/	сербия сокращает экспорт в рф из за санкций	True	22197	(?=.*).*	(серб)	()
7 March 2022	portal-kultura.ru	https://portal-kultura.ru/articles/news/339365-v-serbii-sostoyalas-premera-rossiyskoy-komedii-khochu-zamuzh/	в сербии состоялась премьера российской комедии  хочу замуж	True	20310	(?=.*).*	(серб)	()
2 May 2022	primamedia.ru	https://primamedia.ru/news/1282907/	сербские заметки в арт галерее централь  читаем и смотрим	True	9787	(?=.*).*	(серб)	()
24 January 2022	pronedra.ru	https://pronedra.ru/avstralijskaya-kompaniya-rio-tinto-mozhet-podat-v-sud-na-serbiyu-chtoby-spasti-litievyj-proekt-635308.html	заморозка литиевого проекта в сербии может замедлить переход на  зеленую энергетику	True	40637	(?=.*).*	(серб)	()
28 March 2022	pronedra.ru	https://pronedra.ru/obrushenie-ugolnoj-shahty-v-serbii-1-aprelya-2022-goda-est-pogibshie-645373.html	угольная шахта  соко  в сербии обрушилась   апреля      года  погибло   человек	True	9219	(?=.*).*	(серб)	()
3 January 2022	rbc.ru	https://www.rbc.ru/politics/05/01/2022/61d5c3af9a7947429ac8004d	сша расширили санкции против лидера боснийских сербов додика	True	201300	(?=.*).*	(серб)	()
10 January 2022	rbc.ru	https://www.rbc.ru/rbcfreenews/61e49e719a7947622bf43138	президент сербии озвучил итоги референдума по изменениям в конституцию	True	199173	(?=.*).*	(серб)	()
7 February 2022	rbc.ru	https://www.rbc.ru/politics/12/02/2022/6207774c9a7947bdeb6ba198	сербия решила закупить горох и соль на случай эскалации на украине	True	202298	(?=.*).*	(серб)	()
21 March 2022	rbc.ru	https://www.rbc.ru/politics/27/03/2022/623ffd4b9a79477586d550c3	власти сербии сообщили о сокращении экспорта в россию из за санкций	True	200078	(?=.*).*	(серб)	()
4 April 2022	rbc.ru	https://www.rbc.ru/politics/08/04/2022/624f5c7e9a7947f73de1125b	вучич объяснил голос сербии за приостановку членства россии в спч оон	True	199193	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/polit/3507928.html	глава мид сербии рассказал о реакции на новые случаи признания косово	True	366740	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/polit/3508285.html	сша в день национального праздника сербии посоветовали ей признать косово	True	367868	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/3511889.html	национальный банк сербии ожидает пика инфляции в феврале	True	366777	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/economy/3511909.html	объём сербских товаров в косово уменьшился в      году	True	365734	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/polit/3511722.html	милица джурджевич  евросоюз держит сербию в заложниках	True	367242	(?=.*).*	(серб)	()
14 February 2022	regnum.ru	https://regnum.ru/news/polit/3511912.html	ес призвал косово создать сообщество сербских муниципалитетов	True	365729	(?=.*).*	(серб)	()
21 February 2022	regnum.ru	https://regnum.ru/news/3513973.html	в гаване открыли мурал  посвященный дружбе с сербией	True	367475	(?=.*).*	(серб)	()
21 February 2022	regnum.ru	https://regnum.ru/news/3513893.html	вучич пожаловался макрону на  непростое положение сербии	True	369975	(?=.*).*	(серб)	()
21 February 2022	regnum.ru	https://regnum.ru/news/3514408.html	президент сербии прокомментировал решение москвы признать днр и лнр	True	369952	(?=.*).*	(серб)	()
21 February 2022	regnum.ru	https://regnum.ru/news/polit/3514021.html	вучич  от сербии уже требуют введения санкций против россии	True	366133	(?=.*).*	(серб)	()
21 February 2022	regnum.ru	https://regnum.ru/news/polit/3514021.html	вучич  от сербии уже требуют введения санкций против россии	True	366136	(?=.*).*	(серб)	()
