Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
21 March 2022	riafan.ru	https://riafan.ru/22045414-soedinennie_shtati_otkazalis_otpravlyat_mirotvortsev_na_ukrainu	соединенные штаты отказались отправлять миротворцев на украину   пожилые россияне получат в апреле повышенные выплаты   неизвестно  во что бы это выродилось  корнилов о необходимости денацификации киева	True	417133	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22046137-plovets_rilov_mozhet_lishit_sya_sponsorstva_iz_za_posescheniya_kontserta_v_luzhnikah_	пловец рылов может лишиться спонсорства из за посещения концерта в  лужниках    политолог матвейчев  спецоперация рф по денацификации украины предотвратила возрождение фашизма   песков обратился к зарубежным компаниям в связи с переходом на рубли в расчетах за газ	True	424427	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22070138-nm_dnr_zayavila_o_polnoi_denatsifikatsii_brigadi_ukrainskih_morpehov_pod_mariupolem	нм днр заявила о полной  денацификации  бригады украинских морпехов под мариуполем   федеральное агентство новостей no	True	419180	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22070171-chto_proizoshlo_na_ukraine_22_marta_prodvizhenie_vs_rf_v_donbasse_denatsifikatsiya_36_i_brigadi_vsu	что произошло на украине    марта  продвижение вс рф в донбассе  денацификация    й бригады всу	True	419178	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22070409-putin_dolzhen_uspeshno_zavershit_denatsifikatsiyu_ukraini_interv_yu_fan_s_serbskim_deputatom_bandzhurom	путин должен успешно завершить денацификацию украины  интервью фан с сербским депутатом банджуром	True	418665	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22254318-nichego_podobnogo_ne_bilo_politolog_koshkin_o_taktike_vs_rossii_po_demilitarizatsii_ukraini	ничего подобного не было  политолог кошкин о тактике вс россии по демилитаризации украины	True	418550	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22262744-politolog_stankevich_nazval_stranu_kotoraya_mozhet_stat_primerom_dlya_ukraini_posle_demilitarizatsii	политолог станкевич назвал страну  которая может стать примером для украины после демилитаризации	True	416680	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22298922-schit_stal_mechom_kakoe_vooruzhenie_rossiya_ispol_zuet_dlya_demilitarizatsii_ukraini	щит стал мечом  какое вооружение россия использует для демилитаризации украины   федеральное агентство новостей no	True	413306	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22299216-medvedev_spetsoperatsiya_na_ukraine_prodolzhitsya_do_polnoi_demilitarizatsii_strani	медведев  спецоперация на украине продолжится до полной демилитаризации страны   федеральное агентство новостей no	True	405742	(?=.*).*	(денациф| демилит)	()
21 March 2022	riafan.ru	https://riafan.ru/22343146-analitik_koshkin_nikto_ne_pomeshaet_rossii_zavershit_spetsoperatsiyu_po_denatsifikatsii_ukraini	аналитик кошкин  никто не помешает россии завершить спецоперацию по денацификации украины	True	409156	(?=.*).*	(денациф| демилит)	()
7 March 2022	ura.news	https://ura.news/articles/1036284120	путин представил первую часть программы денацификации украины	True	294194	(?=.*).*	(денациф| демилит)	()
7 March 2022	ura.news	https://ura.news/articles/1036284140	как близ мариуполя началась денацификация украины	True	295294	(?=.*).*	(денациф| демилит)	()
30 May 2022	regnum.ru	https://regnum.ru/news/3608181.html	денацификация украины толкает ес к наращиванию своей безопасности   боррель	True	384939	(?=.*).*	(денациф| демилит)	()
16 May 2022	ria.ru	https://ria.ru/20220522/denatsifikatsiya-1790003781.html	в совфеде призвали к денацификации всей европы	True	229198	(?=.*).*	(денациф| демилит)	()
14 March 2022	ria56.ru	https://ria56.ru/posts/20-j-den-specialnoj-voennoj-operacii-po-demilitarizacii-ukrainy-glavnoe-na-16-marta.htm	й день специальной военной операции по демилитаризации украины  главное на    марта   новости оренбурга и оренбургской области на риа	True	25381	(?=.*).*	(денациф| демилит)	()
14 March 2022	ria56.ru	https://ria56.ru/posts/21-j-den-specialnoj-voennoj-operacii-po-demilitarizacii-ukrainy-glavnoe-na-17-marta.htm	й день специальной военной операции по демилитаризации украины  главное на    марта   новости оренбурга и оренбургской области на риа	True	14830	(?=.*).*	(денациф| демилит)	()
21 February 2022	sputnik-georgia.ru	https://sputnik-georgia.ru/20220225/denatsifikatsiya--eto-i-est-osvobozhdenie-ukrainy-264793670.html	денацификация   это и есть освобождение украины	True	540428	(?=.*).*	(денациф| демилит)	()
21 February 2022	sputnik-georgia.ru	https://sputnik-georgia.ru/20220224/peskov-nazval-sroki-spetsoperatsii-po-demilitarizatsii-ukrainy-264756442.html	песков назвал сроки спецоперации по демилитаризации украины	True	540330	(?=.*).*	(денациф| демилит)	()
21 February 2022	sputnik-georgia.ru	https://sputnik-georgia.ru/20220225/264767985.html	российская спецоперация на украине  цель   демилитаризация	True	540339	(?=.*).*	(денациф| демилит)	()
14 March 2022	sputnik-georgia.ru	https://sputnik-georgia.ru/20220315/265231386.html	взгляд из киева  украине реально нужна денацификация	True	539763	(?=.*).*	(денациф| демилит)	()
21 February 2022	life.ru	https://life.ru/p/1473930	тотальная демилитаризация  какие объекты минобороны украины уничтожила российская армия	True	41312	(?=.*).*	(денациф| демилит)	()
21 February 2022	life.ru	https://life.ru/p/1474023	песков объяснил  что значат заявления о  денацификации  украины	True	34516	(?=.*).*	(денациф| демилит)	()
21 February 2022	life.ru	https://life.ru/p/1474029	песков  демилитаризация украины предполагает нейтрализацию её военного потенциала	True	34514	(?=.*).*	(денациф| демилит)	()
21 February 2022	life.ru	https://life.ru/p/1474103	смертельные  санкции  что грозит россии за демилитаризацию украины	True	30952	(?=.*).*	(денациф| демилит)	()
21 February 2022	life.ru	https://life.ru/p/1474135	в москве на акции против операции по демилитаризации украины задержали более    человек	True	36852	(?=.*).*	(денациф| демилит)	()
21 February 2022	pnp.ru	https://www.pnp.ru/politics/putin-vystupil-za-demilitarizaciyu-ukrainy.html	путин выступил за демилитаризацию украины	True	42849	(?=.*).*	(денациф| демилит)	()
21 February 2022	pnp.ru	https://www.pnp.ru/politics/volodin-deputaty-gosdumy-podderzhivayut-reshenie-putina-ob-operacii-v-donbasse.html	володин  демилитаризация украины   единственный способ предотвратить войну в европе	True	29427	(?=.*).*	(денациф| демилит)	()
21 February 2022	interfax.ru	https://www.interfax.ru/world/823811	путин увидел выход из кризиса в демилитаризации украины и отказе от вступления в нато	True	456213	(?=.*).*	(денациф| демилит)	()
9 May 2022	rg.ru	https://rg.ru/2022/05/13/glava-komiteta-gosdumy-polsha-pobuzhdaet-nas-postavit-ee-v-ochered-na-denacifikaciiu.html	глава комитета госдумы  польша побуждает нас поставить ее в очередь на денацификацию	True	151777	(?=.*).*	(денациф| демилит)	()
21 February 2022	zavtra.ru	https://zavtra.ru/blogs/osvobozhdenie_i_denatcifikatciya_ukraini	освобождение и денацификация украины	True	38685	(?=.*).*	(денациф| демилит)	()
7 March 2022	zavtra.ru	https://zavtra.ru/events/protcess_denatcifikatcii_za_prichastnost_k_terroristicheskoj_deyatel_nosti_vzyali_mera_melitopolya	процесс денацификации  за причастность к террористической деятельности взяли мэра мелитополя	True	11906	(?=.*).*	(денациф| демилит)	()
4 April 2022	zavtra.ru	https://zavtra.ru/blogs/korni_politicheskogo_ukrainstva_i_denatcifikatciya	корни политического украинства и денацификация	True	7160	(?=.*).*	(денациф| демилит)	()
14 March 2022	ren.tv	https://ren.tv/news/v-mire/951320-v-dnr-zaiavili-o-polnoi-denatsifikatsii-53-i-brigady-ukrainskikh-voisk	в днр заявили о полной денацификации    й бригады украинских войск	True	85276	(?=.*).*	(денациф| демилит)	()
9 May 2022	rt.com	https://russian.rt.com/ussr/news/1002176-demilitarizaciya-specoperaciya-ukraina	полянский  достижение мира на украине невозможно без демилитаризации и денацификации	True	240174	(?=.*).*	(денациф| демилит)	()
14 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223152043-5grDJ.html	росгвардия контролирует ситуацию в демилитаризованном вс рф бердянске	True	479231	(?=.*).*	(денациф| демилит)	()
14 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223161221-PLAoD.html	мединский заявил  что украина предлагает  шведский  вариант демилитаризации себя	True	480174	(?=.*).*	(денациф| демилит)	()
14 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223161318-HSA8G.html	в кремле считают компромиссным шведский вариант демилитаризации украины	True	480179	(?=.*).*	(денациф| демилит)	()
14 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223161433-0H24V.html	эксперт объяснил суть шведского варианта демилитаризации украины	True	480182	(?=.*).*	(денациф| демилит)	()
14 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223181841-12SAt.html	мединский заявил  что москва и киев  на полпути  к решению вопроса о демилитаризации украины	True	477760	(?=.*).*	(денациф| демилит)	()
21 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223222328-cCFJJ.html	в днр заявили о  полной денацификации     й бригады всу под мариуполем	True	481758	(?=.*).*	(денациф| демилит)	()
28 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/20223291250-THeDz.html	в кремле заявили  что денацификация украины является целью спецоперации вс рф	True	481190	(?=.*).*	(денациф| демилит)	()
28 March 2022	tvzvezda.ru	https://tvzvezda.ru/news/2022422037-NXqJ4.html	песков сообщил  что демилитаризация украины идет полным ходом	True	477248	(?=.*).*	(денациф| демилит)	()
25 April 2022	rbc.ru	https://www.rbc.ru/rbcfreenews/6269eb029a79473dfee2ce70	в постпредстве при оон выразили уверенность в завершении денацификации	True	203183	(?=.*).*	(денациф| демилит)	()
9 May 2022	regnum.ru	https://regnum.ru/news/polit/3590699.html	финляндия хочет денацификации и войны с россией    соцсети грузии	True	354844	(?=.*).*	(денациф| демилит)	()
16 May 2022	regnum.ru	https://regnum.ru/news/polit/3591773.html	опять раздела хотят     в польше призвали  демилитаризовать  калининград	True	396683	(?=.*).*	(денациф| демилит)	()
16 May 2022	regnum.ru	https://regnum.ru/news/3592485.html	байден не исключил поездки в демилитаризованную зону кореи	True	387082	(?=.*).*	(денациф| демилит)	()
25 April 2022	ria.ru	https://ria.ru/20220428/denatsifikatsiya-1785952681.html	помощник министра лнр  готовы идти до границ ес ради денацификации украины	True	235058	(?=.*).*	(денациф| демилит)	()
16 May 2022	sevastopol.su	https://sevastopol.su/news/v-polshe-hotyat-demilitarizovat-i-pereimenovat-kaliningrad	в польше хотят демилитаризовать и переименовать калининград	True	524093	(?=.*).*	(денациф| демилит)	()
21 March 2022	pda.kp.ru	https://pda.kp.ru/online/news/4680622/	мединский назвал маловероятным договор с киевом без демилитаризации украины и признания крыма	True	326270	(?=.*).*	(денациф| демилит)	()
30 May 2022	riafan.ru	https://riafan.ru/23469543-proizvodstvo_davno_v_proshlom_germaniya_uspeshno_prohodit_demilitarizatsiyu_iz_za_ukraini	производство давно в прошлом  германия успешно проходит демилитаризацию из за украины	True	439103	(?=.*).*	(денациф| демилит)	()
21 February 2022	argumenti.ru	https://argumenti.ru/politics/2022/02/761160	генерал конашенков  штурмовик су    потерпел аварию при операции по демилитаризации украины	True	489307	(?=.*).*	(денациф| демилит)	()
28 February 2022	argumenti.ru	https://argumenti.ru/world/2022/02/761738	путин  для урегулирования ситуации на украине необходимы признание крыма и денацификация	True	491112	(?=.*).*	(денациф| демилит)	()
16 May 2022	gazeta.ru	https://www.gazeta.ru/army/2022/05/16/14862590.shtml	сидим на пороховой бочке   сможет ли нато  демилитаризовать  калининград	True	312410	(?=.*).*	(денациф| демилит)	()
30 May 2022	ria.ru	https://ria.ru/20220601/ukraina-1792387846.html	сенатор призвал к полной демилитаризации юго востока украины	True	228056	(?=.*).*	(денациф| демилит)	()
18 April 2022	riafan.ru	https://riafan.ru/23114396-lavrov_ob_yavil_o_nachale_novoi_fazi_spetsoperatsii_vs_rf_po_demilitarizatsii_ukraini	лавров объявил о начале новой фазы спецоперации вс рф по демилитаризации украины	True	429533	(?=.*).*	(денациф| демилит)	()
18 April 2022	riafan.ru	https://riafan.ru/23116020-minoboroni_otchitalos_ob_uspehah_vs_rf_na_56_i_den_operatsii_po_demilitarizatsii_ukraini	минобороны отчиталось об успехах вс рф на    й день операции по демилитаризации украины	True	434257	(?=.*).*	(денациф| демилит)	()
18 April 2022	riafan.ru	https://riafan.ru/23116110-raketnie_instrumenti_demilitarizatsii_chem_vs_rossii_b_yut_ukronatsistov	ракетные инструменты демилитаризации  чем вс россии бьют укронацистов	True	434355	(?=.*).*	(денациф| демилит)	()
18 April 2022	riafan.ru	https://riafan.ru/23118373-generali_vsu_zarabativayut_na_sobstvennoruchnoi_demilitarizatsii_ukraini	генералы всу зарабатывают на собственноручной демилитаризации украины	True	436004	(?=.*).*	(денациф| демилит)	()
25 April 2022	riafan.ru	https://riafan.ru/23151943-pushilin_ukazal_na_vazhnost_provedeniya_demilitarizatsii_ukraini_v_polnom_ob_eme	пушилин указал на важность проведения демилитаризации украины в полном объеме	True	431568	(?=.*).*	(денациф| демилит)	()
25 April 2022	riafan.ru	https://riafan.ru/23151965-istorik_sofronov_rasskazal_kak_opit_denatsifikatsii_germanii_pomozhet_tribunalu_nad_ukrainoi	историк софронов рассказал  как опыт денацификации германии поможет трибуналу над украиной	True	431552	(?=.*).*	(денациф| демилит)	()
25 April 2022	riafan.ru	https://riafan.ru/23152835-minoboroni_soobschilo_ob_uspehah_vs_rf_na_63_i_den_spetsoperatsii_po_demilitarizatsii_ukraini	минобороны сообщило об успехах вс рф на    й день спецоперации по демилитаризации украины	True	433734	(?=.*).*	(денациф| демилит)	()
11 July 2022	rbc.ru	https://www.rbc.ru/politics/17/07/2022/62d385b99a79478919a4247a	клишас предложил демилитаризовать всю украину после слов о крымском мосте	True	203513	(?=.*).*	(денациф| демилит)	()
18 July 2022	rbc.ru	https://www.rbc.ru/politics/18/07/2022/62d492119a7947c5e39677fb	захарова заявила о  денацификации полным ходом  после отставки главы сбу	True	203888	(?=.*).*	(денациф| демилит)	()
16 May 2022	regnum.ru	https://regnum.ru/news/3593592.html	сеть   знатно денацифицировали    вс россии отбили украинскую контратаку	True	382529	(?=.*).*	(денациф| демилит)	()
16 May 2022	regnum.ru	https://regnum.ru/news/3597803.html	аналитик из сша  россии нужен политический план до денацификации украины	True	390215	(?=.*).*	(денациф| демилит)	()
9 May 2022	ria.ru	https://ria.ru/20220512/aktsiya-1788108775.html	у посольства сша в москве проходит акция в поддержку денацификации украины	True	208031	(?=.*).*	(денациф| демилит)	()
9 May 2022	ria.ru	https://ria.ru/20220513/denatsifikatsiya-1788262591.html	в госдуме призвали ввести новую форму денацификации для политиков	True	208622	(?=.*).*	(денациф| демилит)	()
14 March 2022	sntat.ru	https://sntat.ru/news/peskov-nazval-kompromissnym-predlozenie-kieva-po-demilitarizacii-ukrainy-5835148	песков назвал компромиссным предложение киева по демилитаризации украины	True	44911	(?=.*).*	(денациф| демилит)	()
21 February 2022	klops.ru	https://klops.ru/news/2022-02-26/248418-voyna-budet-dolgoy-makron-prokommentiroval-operatsiyu-po-demilitarizatsii-na-ukraine	война будет долгой   макрон прокомментировал операцию по демилитаризации на украине	True	23297	(?=.*).*	(денациф| демилит)	()
21 February 2022	ko.ru	https://ko.ru/news/volodin-nazval-demilitarizatsiyu-ukrainy-edinstvennym-putem-predotvrashcheniya-voyny-v-evrope/	володин назвал демилитаризацию украины единственным путем предотвращения войны в европе	True	42471	(?=.*).*	(денациф| демилит)	()
28 February 2022	1tv.ru	https://www.1tv.ru/news/2022-03-01/422245-s_lavrov_tsel_spetsoperatsii_rf_spasenie_lyudey_demilitarizatsiya_i_denatsifikatsiya_ukrainy	с лавров  цель спецоперации рф   спасение людей  демилитаризация и денацификация украины  новости  первый канал	True	58412	(?=.*).*	(денациф| демилит)	()
28 February 2022	1tv.ru	https://www.1tv.ru/news/2022-03-02/422434-sergey_lavrov_snova_podcherknul_chto_spetsoperatsiya_rossii_napravlena_na_demilitarizatsiyu_ukrainy	сергей лавров снова подчеркнул  что спецоперация россии направлена на демилитаризацию украины  новости  первый канал	True	50825	(?=.*).*	(денациф| демилит)	()
21 February 2022	aif.ru	https://aif.ru/politics/world/chto_takoe_denacifikaciya	что такое денацификация	True	175355	(?=.*).*	(денациф| демилит)	()
14 March 2022	bloknot.ru	https://bloknot.ru/politika/medinskij-zayavil-o-soglasii-kieva-na-demilitarizatsiyu-900289.html	мединский заявил о согласии киева на демилитаризацию	True	45152	(?=.*).*	(денациф| демилит)	()
28 March 2022	bloknot.ru	https://bloknot.ru/yanovost-chasa/otkaz-ot-denatsifikatsii-i-otvod-vojsk-ot-kieva-v-turtsii-otsenili-itogi-peregovorov-po-ukraine-906545.html	отказ от денацификации и отвод войск от киева   в турции оценили итоги переговоров по украине	True	43388	(?=.*).*	(денациф| демилит)	()
4 April 2022	council.gov.ru	http://council.gov.ru/events/news/134760/	в  матвиенко  наши военнослужащие точно и точечно выполняют приказ по демилитаризации и денацификации украины  бережно относясь к гражданскому населению                            совет федерации федерального собрания российской федерации	True	58796	(?=.*).*	(денациф| демилит)	()
28 March 2022	dagpravda.ru	http://dagpravda.ru/politika/kto-protiv-denacifikacii/	кто против денацификации    dagpravda ru	True	18572	(?=.*).*	(денациф| демилит)	()
16 May 2022	pnp.ru	https://www.pnp.ru/politics/klimov-tema-denacifikacii-evropy-aktualna-ne-tolko-dlya-ukrainy.html	климов  тема денацификации европы актуальна не только для украины	True	97186	(?=.*).*	(денациф| демилит)	()
30 May 2022	pnp.ru	https://www.pnp.ru/federation-council/klimov-zayavil-chto-ukraine-nuzhna-bolee-glubokaya-demilitarizaciya.html	климов заявил  что украине нужна более глубокая демилитаризация	True	87219	(?=.*).*	(денациф| демилит)	()
14 March 2022	polit.ru	https://polit.ru/news/2022/03/16/medinskiy/	мединский  украина предлагает разные варианты создания демилитаризованного государства  но с собственной армией	True	92437	(?=.*).*	(денациф| демилит)	()
11 July 2022	ria.ru	https://ria.ru/20220717/demilitarizatsiya-1802997273.html	клишас объяснил  почему демилитаризация нужна на всей украине	True	228888	(?=.*).*	(денациф| демилит)	()
11 July 2022	ria.ru	https://ria.ru/20220717/ukraina-1803059255.html	клишас назвал денацификацию украины важным условием безопасности донбасса	True	229553	(?=.*).*	(денациф| демилит)	()
18 July 2022	ria.ru	https://ria.ru/20220718/denatsifikatsiya-1803116007.html	клишас  денацификация неотвратимо надвигается на все органы киевской власти	True	230637	(?=.*).*	(денациф| демилит)	()
18 July 2022	ria.ru	https://ria.ru/20220719/kadyrov-1803564773.html	кадыров рассказал о разработке плана по демилитаризации стран нато	True	224485	(?=.*).*	(денациф| демилит)	()
14 March 2022	trud.ru	https://www.trud.ru/article/16-03-2022/1413750_v_kremle_otsenili_ideju_demilitarizatsii_ukrainy_po_primeru_shvetsii.html	в кремле оценили идею демилитаризации украины по примеру швеции	True	271678	(?=.*).*	(денациф| демилит)	()
27 June 2022	ura.news	https://ura.news/news/1052565575	задержан бывший мэр херсона  глумившийся над денацификацией	True	297871	(?=.*).*	(денациф| демилит)	()
28 February 2022	regnum.ru	https://regnum.ru/news/3525659.html	путин объяснил  почему украине необходима денацификация	True	373942	(?=.*).*	(денациф| демилит)	()
28 February 2022	regnum.ru	https://regnum.ru/news/society/3525668.html	после денацификации украины понадобится и денацификация её школ	True	362397	(?=.*).*	(денациф| демилит)	()
21 February 2022	ren.tv	https://ren.tv/news/v-mire/943836-matvienko-voennaia-operatsiia-rf-napravlena-na-demilitarizatsiiu-ukrainy	матвиенко  военная операция рф направлена на демилитаризацию украины	True	23163	(?=.*).*	(денациф| демилит)	()
7 March 2022	ren.tv	https://ren.tv/blog/iurii-gorodnenko/948257-chto-oznachaet-denatsifikatsiia-ukrainy-i-kakova-istoriia-problemy	что означает денацификация украины и какова история проблемы	True	25479	(?=.*).*	(денациф| демилит)	()
21 February 2022	runews24.ru	https://runews24.ru/politics/24/02/2022/7f1de2s1019280e820fd9c94046addcf	песков  сроки спецоперации по демилитаризации украины определит верховный главнокомандующий рф путин	True	465413	(?=.*).*	(денациф| демилит)	()
28 February 2022	runews24.ru	https://runews24.ru:443/politics/01/03/2022/7f1de2s7105e98151234b39b9c09e7e3	небензя заявил  что задача по демилитаризации украины будет скоро выполнена	True	466490	(?=.*).*	(денациф| демилит)	()
28 February 2022	runews24.ru	https://runews24.ru:443/politics/01/03/2022/7f1de2s7105e98151234b39b9c09e7e3	постпред россии в оон небензя  задача по демилитаризации украины будет скоро выполнена	True	466492	(?=.*).*	(денациф| демилит)	()
28 February 2022	runews24.ru	https://runews24.ru/politics/04/03/2022/7f1de2sf5f9ec8c2e5aada916bf57874	песков  россия не отказалась от денацификации украины	True	467226	(?=.*).*	(денациф| демилит)	()
11 July 2022	tatar-inform.ru	https://www.tatar-inform.ru/news/senator-klisas-ugrozy-krymu-govoryat-o-neobxodimosti-polnoi-demilitarizacii-ukrainy-5872991	сенатор клишас  угрозы крыму говорят о необходимости полной демилитаризации украины	True	532056	(?=.*).*	(денациф| демилит)	()
25 April 2022	pda.kp.ru	https://pda.kp.ru/online/news/4726104/	дипломат рф при оон леонидченко заявил  что денацификация украины будет завершена	True	336170	(?=.*).*	(денациф| демилит)	()
25 April 2022	pda.kp.ru	https://pda.kp.ru/daily/27387/4580911/	гитлера тоже вооружала вся европа  получится ли у российской армии демилитаризовать украину	True	331969	(?=.*).*	(денациф| демилит)	()
2 May 2022	pda.kp.ru	https://pda.kp.ru/daily/27388/4583204/	в белгородской области денацифицировали мост с альпийскими солдатами	True	331976	(?=.*).*	(денациф| демилит)	()
2 May 2022	pda.kp.ru	https://pda.kp.ru/daily/27390/4584245/	минобороны готовит к денацификации одессу	True	338111	(?=.*).*	(денациф| демилит)	()
21 February 2022	news-front.info	https://news-front.info/2022/02/27/%D0%B8%D0%BD%D0%BE%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%BD%D1%8B%D0%B5-%D0%BD%D0%B0%D0%B1%D0%BB%D1%8E%D0%B4%D0%B0%D1%82%D0%B5%D0%BB%D0%B8-%D0%BF%D0%BE%D0%B4%D0%B4%D0%B5%D1%80%D0%B6%D0%B0%D0%BB%D0%B8/	иностранные наблюдатели поддержали россию в проведении операции по денацификации   последние новости  россии  украины  сирии и мира  новости новороссии  лнр  днр	True	75779	(?=.*).*	(денациф| демилит)	()
27 June 2022	news-front.info	https://news-front.info/2022/06/26/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-26-ijunja-obnovljaetsja/	операция по денацификации украины  оперативная сводка    июня  обновляется	True	109032	(?=.*).*	(денациф| демилит)	()
27 June 2022	news-front.info	https://news-front.info/2022/06/27/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-27-ijunja-obnovljaetsja/	операция по денацификации украины  оперативная сводка    июня  обновляется	True	97540	(?=.*).*	(денациф| демилит)	()
27 June 2022	news-front.info	https://news-front.info/2022/06/28/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-28-ijunja-obnovljaetsja/	операция по денацификации украины  оперативная сводка    июня  обновляется	True	127588	(?=.*).*	(денациф| демилит)	()
27 June 2022	news-front.info	https://news-front.info/2022/06/30/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-30-ijunja-obnovljaetsja/	операция по денацификации украины  оперативная сводка    июня  обновляется	True	127049	(?=.*).*	(денациф| демилит)	()
27 June 2022	news-front.info	https://news-front.info/2022/07/03/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-3-ijulja-obnovljaetsja/	операция по денацификации украины  оперативная сводка   июля  обновляется	True	126765	(?=.*).*	(денациф| демилит)	()
11 July 2022	news-front.info	https://news-front.info/2022/07/13/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-13-ijulja-obnovljaetsja/	операция по денацификации украины  оперативная сводка    июля  обновляется	True	110874	(?=.*).*	(денациф| демилит)	()
18 July 2022	news-front.info	https://news-front.info/2022/07/22/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-22-ijulja-obnovljaetsja/	операция по денацификации украины  оперативная сводка    июля  обновляется	True	95858	(?=.*).*	(денациф| демилит)	()
18 July 2022	news-front.info	https://news-front.info/2022/07/24/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-24-ijulja-obnovljaetsja/	операция по денацификации украины  оперативная сводка    июля  обновляется	True	103377	(?=.*).*	(денациф| демилит)	()
25 July 2022	news-front.info	https://news-front.info/2022/07/28/operacija-po-denacifikacii-ukrainy-operativnaja-svodka-28-ijulja-obnovljaetsja/	операция по денацификации украины  оперативная сводка    июля  обновляется	True	111914	(?=.*).*	(денациф| демилит)	()
21 March 2022	news.rufox.ru	https://news.rufox.ru/texts/2022/03/22/371283.htm	войска днр полностью денацифицировали    ю бригаду всу под мариуполем    новости	True	70944	(?=.*).*	(денациф| демилит)	()
14 March 2022	pnp.ru	https://www.pnp.ru/politics/medinskiy-ukraina-predlagaet-sozdat-demilitarizovannoe-gosudarstvo-s-armiey.html	мединский  украина предлагает создать демилитаризованное государство с армией	True	100926	(?=.*).*	(денациф| демилит)	()
11 July 2022	regnum.ru	https://regnum.ru/news/3648635.html	клишас  демилитаризация нужна на всей украине  сеть   идти до конца	True	390617	(?=.*).*	(денациф| демилит)	()
18 July 2022	regnum.ru	https://regnum.ru/news/polit/3648903.html	сеть   это единственный выход    денацификации подлежит вся украина	True	392242	(?=.*).*	(денациф| демилит)	()
21 February 2022	rt.com	https://russian.rt.com/ussr/news/966459-putin-rossiya-ukraina	путин выступил за демилитаризацию украины	True	244251	(?=.*).*	(денациф| демилит)	()
21 February 2022	rt.com	https://russian.rt.com/ussr/news/967220-peskov-ukraina-specoperaciya	в кремле назвали целью специальной военной операции россии демилитаризацию украины	True	246509	(?=.*).*	(денациф| демилит)	()
21 February 2022	rt.com	https://russian.rt.com/world/news/968055-nebenzya-voina-ukraina	небензя  задача по демилитаризации украины скоро будет выполнена	True	248814	(?=.*).*	(денациф| демилит)	()
28 February 2022	rt.com	https://russian.rt.com/ussr/news/971795-demilitarizaciya-ukraina-rossiya	путин заявил  что у россии есть много вариантов демилитаризации украины	True	246324	(?=.*).*	(денациф| демилит)	()
7 March 2022	rt.com	https://russian.rt.com/ussr/news/973371-zaharova-specoperaciya-ukraina	захарова  спецоперация на украине проводится для защиты лнр и днр и денацификации украины	True	242377	(?=.*).*	(денациф| демилит)	()
21 March 2022	trud.ru	https://www.trud.ru/article/22-03-2022/1413981_glava_lnr_poobeschal_uchastie_respubliki_v_denatsifikatsii_ukrainy.html	глава лнр пообещал участие республики в денацификации украины	True	273218	(?=.*).*	(денациф| демилит)	()
11 April 2022	trud.ru	https://www.trud.ru/article/11-04-2022/1414716_denatsifikatsija_vs_derusifikatsija.html	денацификация vs дерусификация   газета труд	True	272933	(?=.*).*	(денациф| демилит)	()
16 May 2022	trud.ru	https://www.trud.ru/article/16-05-2022/1415942_poroxovaja_bochka_dlja_nato_v_polshe_pridumali_demilitarizatsiju_kaliningrada.html	пороховая бочка для нато  в польше придумали  демилитаризацию  калининграда	True	274281	(?=.*).*	(денациф| демилит)	()
21 February 2022	utro.ru	https://utro.ru/news/ukraine/2022/02/24/1506053.shtml	демилитаризация и денацификация   в кремле уточнили цель операции на украине	True	33049	(?=.*).*	(денациф| демилит)	()
14 March 2022	utro.ru	https://utro.ru/news/ukraine/2022/03/14/1507690.shtml	удар всу раетой  точка у  по донецку стал ответом киева на требование москвы по демилитаризации украины	True	23714	(?=.*).*	(денациф| демилит)	()
4 April 2022	regnum.ru	https://regnum.ru/news/polit/3559564.html	опыт денацификации  случай современной украины	True	376239	(?=.*).*	(денациф| демилит)	()
